20230730-113324-7400 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,1983> to <0,1984>
20230730-113324-7400 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,1983> to <0,1984>
20230730-113324-7402 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,1984> to <0,1985>
20230730-113324-7402 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,1984> to <0,1985>
20230730-113336-0476 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,31084> to <0,31086>
20230730-113336-0478 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,31085> to <0,31087>
20230730-113336-0478 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,31086> to <0,31087>
20230730-113347-0102 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0103 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0104 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0106 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0106 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0108 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0108 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0110 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0111 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0112 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0115 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0116 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0116 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0117 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0119 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0120 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0122 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0123 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0123 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0129 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0130 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0131 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0132 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0134 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0135 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0136 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0137 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0138 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0139 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0142 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0143 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0144 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0145 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0146 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0149 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0150 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0151 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0152 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0153 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0154 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0155 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0156 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0158 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0159 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0160 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0161 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0162 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0163 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0164 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0165 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0167 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0168 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0170 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0171 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0172 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0173 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0175 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0176 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0178 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0178 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0180 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0181 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0182 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0183 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0186 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0187 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0188 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0190 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0190 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0192 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0193 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0195 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0195 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0197 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0198 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0199 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0201 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0201 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0203 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0204 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0206 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0207 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0208 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0210 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0210 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0212 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0213 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0215 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0216 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0218 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0219 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0221 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0222 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0224 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0225 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0227 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0228 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0230 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0231 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0233 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0234 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0236 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0237 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0239 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0240 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0243 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0244 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0245 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0246 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0248 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0249 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0251 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0251 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0253 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0255 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0255 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0257 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0258 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0260 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0261 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0263 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0264 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0265 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0267 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0268 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0269 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0270 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0271 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0273 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0273 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113347-0274 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113347-0275 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113347-0276 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113347-0276 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113347-0278 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113347-0279 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113347-0281 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113347-0282 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113347-0283 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113347-0284 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113347-0287 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113347-0288 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113347-0289 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113347-0291 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113347-0293 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113347-0294 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113347-0296 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113347-0297 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113347-0298 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113347-0298 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0299 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0305 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0305 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0307 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0307 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0309 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0310 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0311 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0312 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0313 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0314 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0315 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0316 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0317 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0318 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0319 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0320 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0321 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0321 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0322 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0324 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0325 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0327 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0328 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0330 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0331 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0332 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0333 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0334 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0335 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0337 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0338 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0339 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0341 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0342 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0343 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0345 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0345 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0346 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0347 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0348 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0349 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0350 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0351 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0352 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,55967> to <0,57230>
20230730-113347-0368 00057 * SendMessageInternal (udptransport.cc:448): Sending large replication.vr.proto.StateTransferMessage message in 31 fragments
20230730-113347-0374 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0375 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 120
20230730-113347-0375 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 120
20230730-113347-0376 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,55969> to <0,57230>
20230730-113347-0388 00057 * SendMessageInternal (udptransport.cc:448): Sending large replication.vr.proto.StateTransferMessage message in 30 fragments
20230730-113347-0396 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0397 00057 * HandleRequest   (replica.cc:447):   [0] Received duplicate request; resending reply
20230730-113347-0397 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0398 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0402 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0403 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,57230> to <0,57241>
20230730-113347-0405 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113347-0406 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113347-0406 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113347-0407 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113347-0408 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0410 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0410 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0411 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0412 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0412 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0413 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0414 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0415 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0416 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0416 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0417 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0418 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0419 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0420 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0420 00057 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,55969> to <0,57242>
20230730-113347-0428 00057 * SendMessageInternal (udptransport.cc:448): Sending large replication.vr.proto.StateTransferMessage message in 31 fragments
20230730-113347-0433 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0434 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113347-0434 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113347-0435 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113347-0436 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113347-0437 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 117
20230730-113347-0437 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 118
20230730-113347-0438 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0439 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 119
20230730-113347-0440 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 120
20230730-113347-0441 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 121
20230730-113347-0442 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 122
20230730-113347-0442 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 123
20230730-113347-0443 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 123
20230730-113347-0444 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 123
20230730-113347-0445 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 123
20230730-113347-0445 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 123
20230730-113347-0448 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 123
20230730-113347-0448 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 123
20230730-113347-0449 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 123
20230730-113347-0449 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 123
20230730-113347-0451 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 122
20230730-113347-0455 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 116
20230730-113347-0456 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0457 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113347-0458 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0459 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0460 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0461 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0461 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0462 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0463 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0463 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0464 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0465 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113347-0467 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113347-0468 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113347-0469 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113347-0470 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113347-0470 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113347-0471 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113347-0472 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113347-0473 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113347-0474 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113347-0475 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113347-0476 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0477 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0477 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0478 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0479 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0479 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0480 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0481 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0482 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113347-0482 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113347-0483 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113347-0484 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113347-0484 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113347-0486 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113347-0486 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113347-0487 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113347-0488 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113347-0490 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113347-0491 00057 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
